"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,4365,5.8683276
0,4380,5.8855815
0,4395,5.935844
0,4410,6.0158563
0,4425,6.1226773
0,4440,6.253612
0,4455,6.406166
0,4470,6.5780277
0,4485,6.767064
0,4500,6.9713087
0,4515,7.1889534
0,4530,7.418313
0,4545,7.6395288
0,4560,7.8244243
0,4575,7.9762335
0,4590,8.098994
0,4605,8.195517
0,4620,8.268128
0,4635,8.318937
0,4650,8.349881
0,4665,8.362756
0,4680,8.35922
0,4695,8.340822
0,4710,8.309002
0,4725,8.265084
0,4740,8.210292
0,4755,8.145754
0,4770,8.07251
0,4785,7.9915204
0,4800,7.903674
0,4815,7.809779
0,4830,7.710587
0,4845,7.6067758
0,4860,7.4989786
0,4875,7.387768
0,4890,7.273675
0,4905,7.1571836
0,4920,7.0387373
0,4935,6.9187417
0,4950,6.797564
0,4965,6.67554
0,4980,6.552974
0,4995,6.430143
0,5010,6.307297
0,5025,6.1846633
0,5040,6.062447
0,5055,5.955316
0,5070,5.893397
0,5085,5.873649
0,5100,5.890803
0,5115,5.940967
0,5130,6.0208836
0,5145,6.1276107
0,5160,6.2584534
0,5175,6.4109173
0,5190,6.5826902
0,5205,6.771641
0,5220,6.9758005
0,5235,7.1933627
0,5250,7.4226403
0,5265,7.643777
0,5280,7.828594
0,5295,7.980327
0,5310,8.103013
0,5325,8.199463
0,5340,8.272002
0,5355,8.3227415
0,5370,8.353616
0,5385,8.366423
0,5400,8.36282
0,5415,8.344358
0,5430,8.312474
0,5445,8.268494
0,5460,8.21364
0,5475,8.149042
0,5490,8.075739
0,5505,7.994692
0,5520,7.906789
0,5535,7.8128386
0,5550,7.713592
0,5565,7.6097274
0,5580,7.501878
0,5595,7.390616
0,5610,7.2764726
0,5625,7.1599317
0,5640,7.0414367
0,5655,6.9213934
0,5670,6.8001695
0,5685,6.6781
0,5700,6.555489
0,5715,6.432614
0,5730,6.309725
0,5745,6.1870484
0,5760,6.0647907
0,5775,5.9576187
0,5790,5.8956594
0,5805,5.8758726
0,5820,5.8929877
0,5835,5.9431143
0,5850,6.0229936
0,5865,6.1296844
0,5880,6.2604914
0,5895,6.41292
0,5910,6.584659
0,5925,6.7735753
0,5940,6.977702
0,5955,7.195232
0,5970,7.424478
0,5985,7.6455836
0,6000,7.8303704
0,6015,7.982073
0,6030,8.10473
0,6045,8.20115
0,6060,8.273661
0,6075,8.324372
0,6090,8.35522
0,6105,8.367999
0,6120,8.36437
0,6135,8.345882
0,6150,8.313973
0,6165,8.269968
0,6180,8.21509
0,6195,8.150467
0,6210,8.07714
0,6225,7.9960704
0,6240,7.9081445
0,6255,7.8141713
0,6270,7.714903
0,6285,7.6110168
0,6300,7.503146
0,6315,7.391863
0,6330,7.277699
0,6345,7.161138
0,6360,7.0426235
0,6375,6.9225607
0,6390,6.801317
0,6405,6.679229
0,6420,6.5565996
0,6435,6.4337063
0,6450,6.310799
0,6465,6.188105
0,6480,6.06583
0,6495,5.944155
0,6510,5.823248
0,6525,5.7032604
0,6540,5.5843205
0,6555,5.4665437
0,6570,5.350045
0,6585,5.23492
0,6600,5.1212335
0,6615,5.00907
0,6630,4.8984995
0,6645,4.789556
0,6660,4.6822934
0,6675,4.576752
0,6690,4.4729586
0,6705,4.3709354
0,6720,4.270702
0,6735,4.172272
0,6750,4.0756526
0,6765,3.9808488
0,6780,3.8878627
0,6795,3.7966886
0,6810,3.7073228
0,6825,3.6197586
0,6840,3.5339837
0,6855,3.4499838
0,6870,3.3677464
0,6885,3.2872546
0,6900,3.2084873
0,6915,3.1314263
0,6930,3.056051
0,6945,2.9823375
0,6960,2.9102626
0,6975,2.8398027
0,6990,2.7709327
0,7005,2.7036269
0,7020,2.6378593
0,7035,2.5736046
0,7050,2.510835
0,7065,2.4495244
0,7080,2.3896465
0,7095,2.3311737
0,7110,2.274079
0,7125,2.2183363
0,7140,2.1639183
0,7155,2.1107976
0,7170,2.0589488
0,7185,2.0083447
0,7200,1.9589589
