"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,6060,8.275306
0,6075,8.326025
0,6090,8.35688
0,6105,8.369666
0,6120,8.366044
0,6135,8.347562
0,6150,8.315658
0,6165,8.271656
0,6180,8.216782
0,6195,8.152162
0,6210,8.078837
0,6225,7.997769
0,6240,7.9098434
0,6255,7.815871
0,6270,7.7166014
0,6285,7.612714
0,6300,7.504841
0,6315,7.3935547
0,6330,7.2793875
0,6345,7.1628222
0,6360,7.044303
0,6375,6.924235
0,6390,6.802985
0,6405,6.6808906
0,6420,6.5582542
0,6435,6.435353
0,6450,6.3124375
0,6465,6.189735
0,6480,6.067451
0,6495,5.945766
0,6510,5.8248487
0,6525,5.7048507
0,6540,5.5859
0,6555,5.4681115
0,6570,5.351601
0,6585,5.236464
0,6600,5.122765
0,6615,5.010589
0,6630,4.9000053
0,6645,4.7910485
0,6660,4.683773
0,6675,4.578218
0,6690,4.4744105
0,6705,4.372373
0,6720,4.2721257
0,6735,4.1736813
0,6750,4.077047
0,6765,3.9822285
0,6780,3.8892274
0,6795,3.7980385
0,6810,3.7086577
0,6825,3.6210783
0,6840,3.535288
0,6855,3.451273
0,6870,3.3690202
0,6885,3.2885132
0,6900,3.2097306
0,6915,3.1326542
0,6930,3.0572634
0,6945,2.9835346
0,6960,2.9114444
0,6975,2.840969
0,6990,2.7720838
0,7005,2.7047625
0,7020,2.63898
0,7035,2.57471
0,7050,2.511925
0,7065,2.4505994
0,7080,2.3907068
0,7095,2.332219
0,7110,2.2751095
0,7125,2.219352
0,7140,2.1649194
0,7155,2.1117842
0,7170,2.0599208
0,7185,2.0093024
0,7200,1.9599025
