"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,1530,5.5031185
0,1545,5.62225
0,1560,5.765178
0,1575,5.929424
0,1590,6.112688
0,1605,6.3128448
0,1620,6.527933
0,1635,6.756151
0,1650,6.9958167
0,1665,7.227077
0,1680,7.42177
0,1695,7.5831313
0,1710,7.7152066
0,1725,7.820833
0,1740,7.902291
0,1755,7.9617314
0,1770,8.001111
0,1785,8.022205
0,1800,8.026679
0,1815,8.016094
0,1830,7.991899
0,1845,7.955422
0,1860,7.9078875
0,1875,7.8504286
0,1890,7.7840924
0,1905,7.7098475
0,1920,7.62858
0,1935,7.5411077
0,1950,7.44818
0,1965,7.350481
0,1980,7.2486506
0,1995,7.1432605
0,2010,7.0348496
0,2025,6.923903
0,2040,6.8108664
0,2055,6.6961503
0,2070,6.580121
0,2085,6.4631224
0,2100,6.3454576
0,2115,6.2274094
0,2130,6.109231
0,2145,5.991152
0,2160,5.873387
0,2175,5.7705894
0,2190,5.7128983
0,2205,5.697276
0,2220,5.718456
0,2235,5.772549
0,2250,5.8562984
0,2265,5.966766
0,2280,6.101258
0,2295,6.2572827
0,2310,6.43253
0,2325,6.62487
0,2340,6.832337
0,2355,7.053126
0,2370,7.2855525
0,2385,7.5097613
0,2400,7.697578
0,2415,7.8522377
0,2430,7.97778
0,2445,8.077036
0,2460,8.152287
0,2475,8.205671
0,2490,8.239147
0,2505,8.254487
0,2520,8.253349
0,2535,8.237292
0,2550,8.207762
0,2565,8.166082
0,2580,8.113474
0,2595,8.051067
0,2610,7.979907
0,2625,7.9009566
0,2640,7.815101
0,2655,7.723153
0,2670,7.6258616
0,2685,7.523906
0,2700,7.417924
0,2715,7.308486
0,2730,7.1961265
0,2745,7.0813293
0,2760,6.9645367
0,2775,6.846157
0,2790,6.726556
0,2805,6.6060715
0,2820,6.4850082
0,2835,6.363644
0,2850,6.2422323
0,2865,6.121
0,2880,6.0001583
0,2895,5.8943596
0,2910,5.8337417
0,2925,5.815265
0,2940,5.83366
0,2955,5.885038
0,2970,5.9661393
0,2985,6.074024
0,3000,6.205998
0,3015,6.359566
0,3030,6.5324183
0,3045,6.7224216
0,3060,6.927611
0,3075,7.146178
0,3090,7.376437
0,3105,7.5985327
0,3120,7.784288
0,3135,7.936937
0,3150,8.060518
0,3165,8.157842
0,3180,8.2312355
0,3195,8.28281
0,3210,8.314501
0,3225,8.328105
0,3240,8.325283
0,3255,8.307583
0,3270,8.276445
0,3285,8.233193
0,3300,8.179053
0,3315,8.115151
0,3330,8.04253
0,3345,7.9621506
0,3360,7.8749003
0,3375,7.781588
0,3390,7.6829658
0,3405,7.579712
0,3420,7.4724603
0,3435,7.3617826
0,3450,7.2482114
0,3465,7.1322303
0,3480,7.0142837
0,3495,6.894777
0,3510,6.7740774
0,3525,6.6525216
0,3540,6.5304136
0,3555,6.4080305
0,3570,6.285623
0,3585,6.1634183
0,3600,6.0416217
0,3615,5.934901
0,3630,5.873383
0,3645,5.8540277
0,3660,5.871565
0,3675,5.9221044
0,3690,6.002388
0,3705,6.1094737
0,3720,6.2406673
0,3735,6.3934736
0,3750,6.5655823
0,3765,6.75486
0,3780,6.95934
0,3795,7.1772146
0,3810,7.4067984
0,3825,7.628234
0,3840,7.8133445
0,3855,7.965364
0,3870,8.08833
0,3885,8.185053
0,3900,8.25786
0,3915,8.308862
0,3930,8.339993
0,3945,8.35305
0,3960,8.349693
0,3975,8.331471
0,3990,8.299823
0,4005,8.256073
0,4020,8.201446
0,4035,8.137068
0,4050,8.063981
0,4065,7.983147
0,4080,7.895452
0,4095,7.8017054
0,4110,7.702659
0,4125,7.5989904
0,4140,7.491333
0,4155,7.380259
0,4170,7.2663
0,4185,7.1499405
0,4200,7.0316234
0,4215,6.9117546
0,4230,6.7907014
0,4245,6.6687994
0,4260,6.5463533
0,4275,6.4236393
0,4290,6.3009086
0,4305,6.1783876
0,4320,6.0562825
0,4335,5.9492593
0,4350,5.887446
0,4365,5.867801
0,4380,5.885056
0,4395,5.9353194
0,4410,6.0153327
0,4425,6.1221547
0,4440,6.2530904
0,4455,6.4056444
0,4470,6.5775065
0,4485,6.766543
0,4500,6.970787
0,4515,7.1884313
0,4530,7.4177895
0,4545,7.6390047
0,4560,7.8238997
0,4575,7.975708
0,4590,8.098468
0,4605,8.194989
0,4620,8.267599
0,4635,8.318408
0,4650,8.34935
0,4665,8.362223
0,4680,8.358685
0,4695,8.340286
0,4710,8.308464
0,4725,8.2645445
0,4740,8.209751
0,4755,8.145211
0,4770,8.071966
0,4785,7.9909763
0,4800,7.903129
0,4815,7.8092337
0,4830,7.710041
0,4845,7.6062293
0,4860,7.498432
0,4875,7.387222
0,4890,7.273129
0,4905,7.156638
0,4920,7.0381923
0,4935,6.9181976
0,4950,6.797021
0,4965,6.6749983
0,4980,6.552434
0,4995,6.4296045
0,5010,6.3067603
0,5025,6.1841283
0,5040,6.0619144
0,5055,5.954785
0,5070,5.892867
0,5085,5.8731203
0,5100,5.890275
0,5115,5.9404407
0,5130,6.020358
0,5145,6.127086
0,5160,6.2579293
0,5175,6.4103937
0,5190,6.582167
0,5205,6.771117
0,5220,6.975277
0,5235,7.192838
0,5250,7.4221153
0,5265,7.643251
0,5280,7.828068
0,5295,7.9798
0,5310,8.102486
0,5325,8.198934
0,5340,8.271472
0,5355,8.322209
0,5370,8.353083
0,5385,8.365888
0,5400,8.362284
0,5415,8.343821
0,5430,8.311934
0,5445,8.267953
0,5460,8.213099
0,5475,8.148499
0,5490,8.075194
0,5505,7.9941463
0,5520,7.906243
0,5535,7.8122916
0,5550,7.7130446
0,5565,7.60918
0,5580,7.5013304
0,5595,7.3900685
0,5610,7.275925
0,5625,7.159385
0,5640,7.0408907
0,5655,6.9208484
0,5670,6.7996254
0,5685,6.677557
0,5700,6.554948
0,5715,6.432074
0,5730,6.309187
0,5745,6.1865125
0,5760,6.064257
0,5775,5.957087
0,5790,5.8951287
0,5805,5.875343
0,5820,5.892459
0,5835,5.942587
0,5850,6.022467
0,5865,6.129159
0,5880,6.259967
0,5895,6.412396
0,5910,6.584135
0,5925,6.7730517
0,5940,6.977178
0,5955,7.194707
0,5970,7.423952
0,5985,7.6450567
0,6000,7.829843
0,6015,7.9815454
0,6030,8.104201
0,6045,8.200621
0,6060,8.273129
0,6075,8.32384
0,6090,8.354686
0,6105,8.367464
0,6120,8.363833
0,6135,8.345344
0,6150,8.313433
0,6165,8.269426
0,6180,8.214547
0,6195,8.149923
0,6210,8.076595
0,6225,7.9955244
0,6240,7.9075975
0,6255,7.813624
0,6270,7.714355
0,6285,7.6104684
0,6300,7.502598
0,6315,7.391315
0,6330,7.277151
0,6345,7.1605906
0,6360,7.042077
0,6375,6.922015
0,6390,6.8007727
0,6405,6.6786857
0,6420,6.556058
0,6435,6.433166
0,6450,6.3102612
0,6465,6.187569
0,6480,6.065296
0,6495,5.9436235
0,6510,5.8227186
0,6525,5.702734
0,6540,5.5837965
0,6555,5.466023
0,6570,5.3495274
0,6585,5.2344055
0,6600,5.1207223
0,6615,5.0085626
0,6630,4.8979955
0,6645,4.7890553
0,6660,4.681797
0,6675,4.5762596
0,6690,4.4724703
0,6705,4.370451
0,6720,4.2702217
0,6735,4.1717963
0,6750,4.075181
0,6765,3.9803817
0,6780,3.8874
0,6795,3.7962306
0,6810,3.7068694
0,6825,3.6193097
0,6840,3.5335395
0,6855,3.4495444
0,6870,3.3673115
0,6885,3.2868245
0,6900,3.2080622
0,6915,3.1310062
0,6930,3.0556357
0,6945,2.981927
0,6960,2.909857
0,6975,2.839402
0,6990,2.770537
0,7005,2.7032359
0,7020,2.6374733
0,7035,2.5732234
0,7050,2.5104585
0,7065,2.449153
0,7080,2.38928
0,7095,2.330812
0,7110,2.2737222
0,7125,2.2179842
0,7140,2.163571
0,7155,2.1104553
0,7170,2.058611
0,7185,2.0080116
0,7200,1.9586307
