"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
1,6015,7.2691255
1,6030,7.400828
1,6045,7.503032
1,6060,7.5784206
1,6075,7.6294823
1,6090,7.6585093
1,6105,7.667592
1,6120,7.6586766
1,6135,7.633577
1,6150,7.593963
1,6165,7.54137
1,6180,7.4772096
1,6195,7.4027824
1,6210,7.319286
1,6225,7.2278166
1,6240,7.1293845
1,6255,7.0249014
1,6270,6.915211
1,6285,6.801084
1,6300,6.683217
1,6315,6.5622563
1,6330,6.4387827
1,6345,6.313327
1,6360,6.186374
1,6375,6.0583572
1,6390,5.9296737
1,6405,5.80068
1,6420,5.671696
1,6435,5.543015
1,6450,5.414895
1,6465,5.287574
1,6480,5.16125
1,6495,5.036118
1,6510,4.9123363
1,6525,4.7900333
1,6540,4.669354
1,6555,4.550393
1,6570,4.433243
1,6585,4.317991
1,6600,4.204704
1,6615,4.0934396
1,6630,3.9842453
1,6645,3.8771644
1,6660,3.7722213
1,6675,3.6694396
1,6690,3.5688348
1,6705,3.4704125
1,6720,3.3741748
1,6735,3.2801175
1,6750,3.188233
1,6765,3.0985084
1,6780,3.0109282
1,6795,2.925473
1,6810,2.8421228
1,6825,2.7608511
1,6840,2.681633
1,6855,2.6044407
1,6870,2.5292425
1,6885,2.4560075
1,6900,2.384703
1,6915,2.315294
1,6930,2.2477458
1,6945,2.1820228
1,6960,2.1180887
1,6975,2.0559072
1,6990,1.9954401
1,7005,1.9366511
1,7020,1.8795035
1,7035,1.8239614
1,7050,1.7699842
1,7065,1.7175375
1,7080,1.6665857
1,7095,1.6170939
1,7110,1.5690242
1,7125,1.522342
1,7140,1.4770122
1,7155,1.4329998
1,7170,1.3902706
1,7185,1.3487903
1,7200,1.3085264
2,0,0
2,3,0.00016012462
2,6,0.0011934278
2,9,0.003646559
2,12,0.007799062
2,15,0.013762482
2,18,0.021556616
2,21,0.031155737
2,24,0.042514496
2,27,0.05558096
2,30,0.0703027
2,33,0.08662968
2,36,0.10451506
2,39,0.12391555
2,42,0.14479099
2,45,0.167104
2,48,0.19081955
2,51,0.21590444
2,54,0.24232715
2,57,0.27005744
2,60,0.2990663
2,63,0.32932556
2,66,0.36080816
2,69,0.39348748
2,72,0.42733812
2,75,0.46233472
2,78,0.49845287
2,81,0.5356683
2,84,0.5739574
2,87,0.61329687
2,90,0.6536637
2,93,0.69503564
2,96,0.73739046
2,99,0.7807065
2,102,0.82496256
2,105,0.8701377
2,108,0.91621083
2,111,0.96316177
2,114,1.0109707
2,117,1.0596181
2,120,1.1090852
2,135,1.3680487
2,150,1.6447647
2,165,1.9371438
2,180,2.2432618
2,195,2.5613503
2,210,2.889764
2,225,3.2095485
2,240,3.4933608
2,255,3.7437582
2,270,3.9645054
2,285,4.1583333
2,300,4.327484
2,315,4.473976
2,330,4.599659
2,345,4.706244
2,360,4.7953258
2,375,4.868383
2,390,4.926783
2,405,4.9717917
2,420,5.0045786
2,435,5.026227
2,450,5.037738
2,465,5.0400367
2,480,5.0339756
2,495,5.0203433
2,510,4.9998655
2,525,4.9732175
2,540,4.9410105
2,555,4.903822
2,570,4.862164
2,585,4.816527
2,600,4.7673454
2,615,4.715032
2,630,4.6599617
2,645,4.60248
2,660,4.5429068
2,675,4.481533
2,690,4.418627
2,705,4.3544326
2,720,4.289173
2,735,4.236819
2,750,4.2265787
2,765,4.256093
2,780,4.320451
2,795,4.415922
2,810,4.5393934
2,825,4.68807
2,840,4.8593874
2,855,5.050988
2,870,5.260694
2,885,5.4864907
2,900,5.7265244
2,915,5.979089
2,930,6.242596
2,945,6.498143
2,960,6.7184176
2,975,6.906012
2,990,7.0647287
2,1005,7.197324
2,1020,7.306062
2,1035,7.3929834
2,1050,7.459956
2,1065,7.5087066
2,1080,7.540836
2,1095,7.557829
2,1110,7.561064
2,1125,7.5518136
2,1140,7.5312514
2,1155,7.50046
2,1170,7.460441
2,1185,7.4121175
2,1200,7.3563437
2,1215,7.293899
2,1230,7.225513
2,1245,7.1518364
2,1260,7.0734897
2,1275,6.9910235
2,1290,6.90496
2,1305,6.815769
2,1320,6.723888
2,1335,6.629716
2,1350,6.5336156
2,1365,6.4359264
2,1380,6.3369493
2,1395,6.2369733
2,1410,6.136247
2,1425,6.035
2,1440,5.9334564
2,1455,5.845536
2,1470,5.8004827
2,1485,5.7959056
2,1500,5.8268847
2,1515,5.8896875
2,1530,5.981191
2,1545,6.0985804
2,1560,6.239274
2,1575,6.4009066
2,1590,6.581287
2,1605,6.7783947
2,1620,6.9903626
2,1635,7.2154713
2,1650,7.4521194
2,1665,7.681417
2,1680,7.8759675
2,1695,8.038409
2,1710,8.172537
2,1725,8.281095
2,1740,8.366288
2,1755,8.430172
2,1770,8.474627
2,1785,8.501347
2,1800,8.511911
2,1815,8.507818
2,1830,8.490432
2,1845,8.461006
2,1860,8.420709
2,1875,8.370617
2,1890,8.311724
2,1905,8.244939
2,1920,8.171106
2,1935,8.090992
2,1950,8.005312
2,1965,7.9147186
2,1980,7.819819
2,1995,7.7211666
2,2010,7.619273
2,2025,7.514603
2,2040,7.4075837
2,2055,7.298605
2,2070,7.188024
2,2085,7.0761685
2,2100,6.9633374
2,2115,6.8498044
2,2130,6.7358174
2,2145,6.6216025
2,2160,6.507365
2,2175,6.4070535
2,2190,6.3498793
2,2205,6.3334513
2,2220,6.352839
2,2235,6.404307
2,2250,6.484722
2,2265,6.5912666
2,2280,6.7213645
2,2295,6.872639
2,2310,7.042893
2,2325,7.230094
2,2340,7.4323735
2,2355,7.648007
2,2370,7.8753886
2,2385,8.095631
2,2400,8.281324
2,2415,8.435106
2,2430,8.560763
2,2445,8.6610365
2,2460,8.738131
2,2475,8.794088
2,2490,8.830791
2,2505,8.849933
2,2520,8.853083
2,2535,8.841736
2,2550,8.817254
2,2565,8.7808895
2,2580,8.733803
2,2595,8.67707
2,2610,8.61168
2,2625,8.538544
2,2640,8.458494
2,2655,8.3723
2,2670,8.280672
2,2685,8.184259
2,2700,8.083664
2,2715,7.97944
2,2730,7.872094
2,2745,7.7620907
2,2760,7.649853
2,2775,7.5357704
2,2790,7.420196
2,2805,7.303455
2,2820,7.1858435
2,2835,7.0676327
2,2850,6.949069
2,2865,6.8303776
2,2880,6.7117605
2,2895,6.6071625
2,2910,6.5457945
2,2925,6.5252643
2,2940,6.540639
2,2955,6.5881805
2,2970,6.6647553
2,2985,6.767543
2,3000,6.8939657
2,3015,7.0416455
2,3030,7.2083826
2,3045,7.3921437
2,3060,7.5910583
2,3075,7.8033996
2,3090,8.027561
2,3105,8.244654
2,3120,8.427266
2,3135,8.5780325
2,3150,8.70074
2,3165,8.798125
2,3180,8.872396
2,3195,8.92559
2,3210,8.959588
2,3225,8.976083
2,3240,8.976643
2,3255,8.962761
2,3270,8.935799
2,3285,8.897005
2,3300,8.847542
2,3315,8.788483
2,3330,8.720816
2,3345,8.645451
2,3360,8.56322
2,3375,8.474891
2,3390,8.381172
2,3405,8.282714
2,3420,8.180116
2,3435,8.073932
2,3450,7.964667
2,3465,7.8527846
2,3480,7.738708
2,3495,7.6228247
2,3510,7.505488
2,3525,7.387021
2,3540,7.26772
2,3555,7.147856
2,3570,7.0276732
2,3585,6.907397
2,3600,6.7872276
2,3615,6.68111
2,3630,6.6182547
2,3645,6.596268
2,3660,6.6102176
2,3675,6.6563635
2,3690,6.7315726
2,3705,6.833023
2,3720,6.958137
2,3735,7.1045356
2,3750,7.2700186
2,3765,7.4525523
2,3780,7.650265
2,3795,7.86143
2,3810,8.08444
2,3825,8.300406
2,3840,8.4819145
2,3855,8.6316
2,3870,8.753249
2,3885,8.8496
2,3900,8.922856
2,3915,8.975057
2,3930,9.008081
2,3945,9.023623
2,3960,9.023251
2,3975,9.008455
2,3990,8.980598
2,4005,8.940928
2,4020,8.890606
2,4035,8.830707
2,4050,8.762216
2,4065,8.686044
2,4080,8.603023
2,4095,8.513919
2,4110,8.419441
2,4125,8.320239
2,4140,8.216913
2,4155,8.110017
2,4170,8.000052
