"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Metronidazole|Plasma (Peripheral Venous Blood) [µmol/l]"
0,5010,6.3084826
0,5025,6.185841
0,5040,6.0636168
0,5055,5.9564776
0,5070,5.894551
0,5085,5.8747964
0,5100,5.8919444
0,5115,5.9421053
0,5130,6.0220194
0,5145,6.1287456
0,5160,6.2595887
0,5175,6.412054
0,5190,6.5838304
0,5205,6.772785
0,5220,6.9769506
0,5235,7.19452
0,5250,7.423806
0,5265,7.644952
0,5280,7.829779
0,5295,7.981521
0,5310,8.104216
0,5325,8.200673
0,5340,8.27322
0,5355,8.323966
0,5370,8.354846
0,5385,8.367659
0,5400,8.36406
0,5415,8.345602
0,5430,8.313722
0,5445,8.269743
0,5460,8.214892
0,5475,8.150294
0,5490,8.076992
0,5505,7.995945
0,5520,7.908041
0,5535,7.8140893
0,5550,7.714841
0,5565,7.610974
0,5580,7.5031214
0,5595,7.3918557
0,5610,7.277708
0,5625,7.161163
0,5640,7.042663
0,5655,6.922614
0,5670,6.801384
0,5685,6.6793084
0,5700,6.556691
0,5715,6.433809
0,5730,6.310912
0,5745,6.188228
0,5760,6.0659623
0,5775,5.958782
0,5790,5.8968153
0,5805,5.8770213
0,5820,5.894131
0,5835,5.944254
0,5850,6.024131
0,5865,6.1308208
0,5880,6.261628
0,5895,6.4140587
0,5910,6.5858006
0,5925,6.7747216
0,5940,6.978854
0,5955,7.196391
0,5970,7.4256454
0,5985,7.64676
0,6000,7.8315563
0,6015,7.9832683
0,6030,8.105933
0,6045,8.202362
0,6060,8.27488
0,6075,8.325598
0,6090,8.356451
0,6105,8.369236
0,6120,8.365612
0,6135,8.347128
0,6150,8.315222
0,6165,8.271218
0,6180,8.216342
0,6195,8.151721
0,6210,8.078394
0,6225,7.997324
0,6240,7.9093976
0,6255,7.815423
0,6270,7.7161527
0,6285,7.612264
0,6300,7.5043902
0,6315,7.3931036
0,6330,7.2789354
0,6345,7.16237
0,6360,7.0438504
0,6375,6.9237823
0,6390,6.8025327
0,6405,6.6804385
0,6420,6.5578027
0,6435,6.4349017
0,6450,6.3119874
0,6465,6.1892858
0,6480,6.067003
0,6495,5.945319
0,6510,5.8244033
0,6525,5.7044067
0,6540,5.585458
0,6555,5.4676714
0,6570,5.3511634
0,6585,5.236028
0,6600,5.1223316
0,6615,5.010158
0,6630,4.899577
0,6645,4.790623
0,6660,4.68335
0,6675,4.577798
0,6690,4.473994
0,6705,4.371959
0,6720,4.2717147
0,6735,4.1732736
0,6750,4.076643
0,6765,3.9818277
0,6780,3.8888302
0,6795,3.7976449
0,6810,3.7082677
0,6825,3.620692
0,6840,3.5349054
0,6855,3.4508944
0,6870,3.3686452
0,6885,3.288142
0,6900,3.2093632
0,6915,3.1322908
0,6930,3.056904
0,6945,2.983179
0,6960,2.911093
0,6975,2.840622
0,6990,2.7717404
0,7005,2.7044234
0,7020,2.6386447
0,7035,2.5743787
0,7050,2.511598
0,7065,2.4502766
0,7080,2.390388
0,7095,2.3319042
0,7110,2.2747989
0,7125,2.2190454
0,7140,2.1646168
0,7155,2.111486
0,7170,2.0596263
0,7185,2.009012
0,7200,1.9596161
